Options:
Model:                           Continuous: Directional
Tree File Name:                  tree.nex
Data File Name:                  data.txt
Log File Name:                   data.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2656037207
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   100
Iterations:                      1000000
Burn in:                         500000
MCMC ML Start:                   False
Schedule File:                   data.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Tags:	1
Estimating values for taxa and Sites
	data           1 
Restrictions:
    Alpha-1                      None
    Beta-1                       None
Prior Information:
    Priors
        Alpha-1 - uniform -0.07 0.81 
        Beta-1 - uniform -0.07 0.81 
        AncState-1 - uniform -100.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       212
     Sites:                      1
Iteration	Lh	Tree No	Alpha 1	Beta 1	Sigma^2 1 	Est Ancestral_value - 1	
722800	-192.529893	1	0.021681314088	0.415941717798	4.631232234681	0.020421915520	
722900	-191.077975	1	0.023776656516	0.160716807987	4.568229152418	0.023107670071	
723000	-191.210571	1	0.026943115006	0.234310858840	4.573947162639	0.026220900041	
723100	-191.212468	1	0.027140542946	0.731821580094	4.574029012867	0.027157902867	
723200	-190.666923	1	0.030600788558	0.239772208056	4.550548573982	0.030748938968	
723300	-191.324619	1	0.030470202655	0.143446786955	4.578871015332	0.031297229430	
723400	-190.502835	1	0.029923609068	0.003494842534	4.543509751244	0.029935843303	
723500	-190.685208	1	0.029914164607	0.261848561218	4.551333600177	0.030064476774	
723600	-190.917124	1	0.026441009737	0.402163310850	4.561302313032	0.026099806254	
723700	-190.584901	1	0.022714813685	0.157224823272	4.547028755576	0.022707601320	
723800	-191.662906	1	0.023054366489	0.655849431790	4.593507309712	0.023773269677	
723900	-191.384942	1	0.022022359165	0.349430307159	4.581477524699	0.021253242479	
724000	-190.887386	1	0.021113563667	0.191653766398	4.560022820728	0.021617944933	
724100	-190.528425	1	0.023526217018	0.051501208298	4.544606752346	0.023473267266	
724200	-190.791879	1	0.024999616352	-0.051650224780	4.555916061511	0.025529049105	
724300	-191.566285	1	0.024980339509	0.373183762569	4.589322160768	0.024121868331	
724400	-190.779044	1	0.025578277684	0.361439612446	4.555364447821	0.025744205848	
724500	-191.058801	1	0.027287838583	0.596776235661	4.567402924268	0.027096665312	
724600	-191.192574	1	0.027398758208	0.626010403092	4.573170646360	0.027048459150	
724700	-192.762965	1	0.029165445863	0.091240558199	4.641426592001	0.030592970210	
724800	-190.968658	1	0.032541416253	0.278701260001	4.563520396802	0.032023407869	
724900	-190.666192	1	0.031457519695	0.205290552472	4.550517190592	0.031245643238	
725000	-190.590302	1	0.033490392978	-0.045941981505	4.547260431078	0.033178735264	
725100	-191.311766	1	0.034501097261	0.632437981239	4.578315858060	0.034972661714	
725200	-190.529247	1	0.035792705473	0.063666869767	4.544642025900	0.035805788848	
725300	-190.852891	1	0.034660399668	0.377329392194	4.558539140221	0.034943935374	
725400	-192.577444	1	0.037588920948	0.221976854434	4.633310263544	0.036251306684	
725500	-190.547739	1	0.036559918017	0.039738891826	4.545434923624	0.036393387662	
725600	-190.686456	1	0.035297651865	-0.062036398505	4.551387187064	0.035733250264	
725700	-191.237384	1	0.038072342992	0.589604069310	4.575104288422	0.037617852041	
725800	-191.080993	1	0.044344967843	0.472723696016	4.568359245415	0.044786182222	
725900	-191.365980	1	0.047109141827	0.628579041797	4.580658068185	0.046585545282	
726000	-192.515850	1	0.051406704625	0.612025107513	4.630618746220	0.050243434886	
726100	-191.631979	1	0.054094540724	0.721136898554	4.592167284723	0.053468083383	
726200	-191.190328	1	0.053565684398	0.649620069611	4.573073751438	0.053857076381	
726300	-191.557722	1	0.048892748654	0.296645792865	4.588951423451	0.048001927124	
726400	-192.315125	1	0.049384255796	0.497947645717	4.621858331654	0.050525035766	
726500	-191.875158	1	0.047475452331	0.604880568214	4.602714477655	0.048353842379	
726600	-190.559880	1	0.047173533216	0.104630878419	4.545955545689	0.047270392802	
726700	-191.477919	1	0.045688325018	0.025534280063	4.585497898577	0.044747790162	
726800	-190.847658	1	0.043829672376	0.065535404465	4.558314087289	0.044368550765	
726900	-190.982885	1	0.047597922507	0.292483477619	4.564132942218	0.047077581303	
727000	-191.451228	1	0.047475338074	0.152084249757	4.584343397515	0.048367906625	
727100	-190.716708	1	0.045490164294	0.261550772476	4.552686338303	0.045262277595	
727200	-191.117822	1	0.042261898726	0.428802674659	4.569946751307	0.041739348860	
727300	-191.051132	1	0.039315223739	0.618682431109	4.567072493853	0.039332969543	
727400	-190.960695	1	0.035706947858	0.469679163264	4.563177609801	0.036005120153	
727500	-190.983941	1	0.038377635256	-0.045840991576	4.564178425777	0.039053555477	
727600	-190.986488	1	0.038706151120	0.111556947749	4.564288104855	0.038078997746	
727700	-191.961167	1	0.038321247461	0.174281200343	4.606450650164	0.039439772900	
727800	-190.784835	1	0.036120690512	0.366758130537	4.555613296930	0.035954026762	
727900	-190.597497	1	0.034084033153	0.014219813775	4.547569097001	0.034372042860	
728000	-191.358349	1	0.034549700691	0.769616384622	4.580328280448	0.034271221998	
728100	-191.283809	1	0.033323097515	0.771982140279	4.577108514152	0.033402090984	
728200	-190.566018	1	0.033966346598	0.020172985801	4.546218785969	0.033738409536	
728300	-192.972623	1	0.032852598161	0.298647178022	4.650615971313	0.031403744971	
728400	-190.647157	1	0.032941523639	0.221951449373	4.549700075271	0.033069940375	
728500	-191.904289	1	0.034838269891	-0.057377980792	4.603979562530	0.033696654542	
728600	-190.717163	1	0.033343090467	0.325956851971	4.552705854610	0.033380265332	
728700	-190.624657	1	0.034722513732	0.216197080449	4.548734476258	0.034716309990	
728800	-191.075420	1	0.034337962040	-0.029827267924	4.568119034638	0.035069013042	
728900	-190.564334	1	0.033048729109	0.122649126802	4.546146574115	0.033094329398	
729000	-190.972897	1	0.034794410982	0.014046084684	4.563702912678	0.034142346882	
729100	-191.125745	1	0.033535033990	0.139168643318	4.570288363052	0.034245524010	
729200	-190.708209	1	0.033585733837	0.263614118489	4.552321289094	0.033379978890	
729300	-190.530215	1	0.030051318392	0.017474176820	4.544683502653	0.029910875043	
729400	-190.774783	1	0.027995945867	0.277139787633	4.555181301365	0.027691607663	
729500	-190.759453	1	0.026970396820	0.280448936394	4.554522582303	0.027246330852	
729600	-191.744839	1	0.029537305846	0.384604642723	4.597059275075	0.028593633360	
729700	-190.630437	1	0.027520283734	0.201112916584	4.548982514126	0.027641972299	
729800	-190.999936	1	0.030577062782	0.275430718105	4.564867208489	0.030029959153	
729900	-191.693847	1	0.028144411407	0.650559455935	4.594848328639	0.028886725925	
730000	-191.017488	1	0.022945392090	0.470333021078	4.565623142966	0.023321280769	
730100	-191.072666	1	0.023669159730	0.295840370094	4.568000386275	0.023077693735	
730200	-190.669867	1	0.023649944408	0.068282535298	4.550674939196	0.023297873341	
730300	-192.153726	1	0.019861173638	0.197343371339	4.614826327138	0.021049670057	
730400	-190.651779	1	0.020879480029	0.249133491094	4.549898480369	0.020910797156	
730500	-190.913033	1	0.021612811949	0.503608304804	4.561126265078	0.021508041890	
730600	-190.647408	1	0.024230854406	0.208555317192	4.549710851354	0.024389333201	
730700	-192.414519	1	0.024537423281	0.252983177939	4.626194216157	0.023266278115	
730800	-190.564329	1	0.019994528651	0.034306877086	4.546146350247	0.020199581729	
730900	-191.533847	1	0.019608356144	0.300126284401	4.587917959810	0.020485118303	
731000	-191.125155	1	0.021561342682	0.067533345386	4.570262919315	0.020827038693	
731100	-191.204901	1	0.021384790583	0.420041354914	4.573702490106	0.021987043688	
731200	-190.744266	1	0.022759700167	0.224334484981	4.553870069872	0.023080037563	
731300	-190.747542	1	0.020982335409	0.054050111767	4.554010839871	0.020534457456	
731400	-190.568564	1	0.022615822924	0.126352258812	4.546327994901	0.022565042854	
731500	-191.356352	1	0.022609954343	0.808875304139	4.580242020155	0.022465362503	
731600	-192.424273	1	0.023075571534	0.273596814077	4.626619941561	0.024344317104	
731700	-191.747040	1	0.023798507310	0.200975357065	4.597154724005	0.024816289742	
731800	-190.624614	1	0.022894897702	0.202127409794	4.548732601877	0.022986939926	
731900	-191.603067	1	0.023678900736	-0.052827051057	4.590914957243	0.024689982607	
732000	-191.371279	1	0.021506089185	0.554606689372	4.580887030291	0.022117008644	
732100	-190.951263	1	0.019964637235	0.107144484322	4.562771563612	0.020565426090	
732200	-191.161950	1	0.024208354458	0.674120719640	4.571849612134	0.024025542625	
732300	-190.858183	1	0.025913480108	0.415891701716	4.558766716860	0.025690498313	
732400	-193.555751	1	0.023666570332	0.222570516988	4.676270467365	0.025309380682	
732500	-190.543978	1	0.022607548754	0.056551345289	4.545273613827	0.022728222301	
732600	-191.572357	1	0.020041829260	0.462773787536	4.589585068048	0.020852576777	
732700	-191.069935	1	0.020502634139	0.406880698578	4.567882682194	0.021004476190	
732800	-191.202267	1	0.020323924409	0.622505730539	4.573588862006	0.019953410127	
732900	-191.016796	1	0.021102089470	0.243805553082	4.565593319559	0.021683071448	
733000	-191.446689	1	0.022014234093	0.241509892387	4.584147104208	0.021158380270	
733100	-191.121133	1	0.019761993742	0.149447422623	4.570089494993	0.019059799497	
733200	-191.402770	1	0.017023501771	0.355057157204	4.582248163386	0.016246921206	
733300	-190.503619	1	0.014325511657	-0.011838838598	4.543543365858	0.014271332121	
733400	-191.219320	1	0.012220695992	0.370732767629	4.574324704032	0.012869982949	
733500	-190.991575	1	0.013114572465	0.154398458827	4.564507156360	0.012505413860	
733600	-193.598312	1	0.013109932912	0.374489133260	4.678148440465	0.011491560291	
733700	-190.650935	1	0.013455150397	0.081249778883	4.549862238920	0.013769734362	
733800	-191.585073	1	0.014524262600	0.456122298690	4.590135661961	0.013702085677	
733900	-190.745448	1	0.012750909022	0.160339520554	4.553920876390	0.012372537901	
734000	-191.270537	1	0.013355245507	0.301809067868	4.576535470049	0.014080434981	
734100	-191.166796	1	0.011440973553	0.134250533959	4.572058643984	0.010704607750	
734200	-190.950349	1	0.015430067189	0.446604844786	4.562732245008	0.015753438671	
734300	-191.262454	1	0.015598549272	0.621399690710	4.576186484022	0.016039768938	
734400	-191.144153	1	0.016422703545	0.590030953616	4.571082094040	0.016775600230	
734500	-191.361770	1	0.017699389864	0.804867064910	4.580476115599	0.017516688689	
734600	-191.053819	1	0.019411345050	0.231279855943	4.567188252217	0.018794959784	
734700	-190.891961	1	0.018546508316	0.100665846565	4.560219650383	0.019103211927	
734800	-190.596842	1	0.021764627872	0.150388347248	4.547540999048	0.021886171443	
734900	-191.130274	1	0.021663013927	0.491971384777	4.570483614573	0.021192111616	
735000	-190.976860	1	0.025162999903	0.559465814922	4.563873545872	0.025242647482	
735100	-191.519527	1	0.023064499476	0.746050964206	4.587298197195	0.022552169820	
735200	-191.435524	1	0.021505031569	0.621894655494	4.583664288360	0.020912244077	
735300	-191.595934	1	0.026041168413	0.664116223954	4.590606011538	0.026707442562	
735400	-191.047855	1	0.026115291188	0.201477157543	4.566931280584	0.026743775793	
735500	-190.774052	1	0.027310707142	0.049062818432	4.555149905016	0.026833161112	
735600	-190.602283	1	0.029041052713	0.163512407006	4.547774416578	0.029154281731	
735700	-191.875785	1	0.024668930375	0.312417751928	4.602741708750	0.023632999084	
735800	-190.583072	1	0.025003028213	-0.037655163238	4.546950284438	0.024709711486	
735900	-190.576266	1	0.022158538034	0.102277774616	4.546658368156	0.022307345332	
736000	-191.338400	1	0.020250380541	0.334273960081	4.579466383508	0.019500881019	
736100	-191.126623	1	0.020092635443	0.337991570716	4.570326198418	0.019488589894	
736200	-190.647029	1	0.020211172699	0.190407415500	4.549694588999	0.020021122583	
736300	-190.912349	1	0.023192442223	-0.057796936100	4.561096829613	0.022566782474	
736400	-190.865791	1	0.021359847333	0.266171003134	4.559093938514	0.021788310709	
736500	-191.560731	1	0.016653468027	0.182210058598	4.589081723654	0.017589380167	
736600	-190.538569	1	0.018197110385	0.009184003676	4.545041686128	0.018364661786	
736700	-191.656356	1	0.018024485813	0.504652053926	4.593223506499	0.018855623618	
736800	-192.272407	1	0.018719924234	0.120780320427	4.619996098511	0.019971655097	
736900	-191.301796	1	0.024212099975	0.217958545778	4.577885242844	0.023427174885	
737000	-191.559786	1	0.024755461673	0.370118455853	4.589040776697	0.023898871278	
737100	-190.699540	1	0.019191211291	0.306707622510	4.551949010913	0.019161216442	
737200	-191.001289	1	0.020487535252	0.441003669680	4.564925452116	0.020882861918	
737300	-191.152709	1	0.019668339699	0.403553016436	4.571451058865	0.020243363231	
737400	-190.656409	1	0.019648172585	0.105428307421	4.550097216191	0.019343111854	
737500	-194.612574	1	0.019534287621	0.614862579513	4.723126221694	0.021355649382	
737600	-190.910129	1	0.022608544694	0.498567268080	4.561001311502	0.022491782879	
737700	-192.827904	1	0.021621308373	0.525833558934	4.644270936077	0.022943996478	
737800	-191.042461	1	0.022599989196	0.067040754324	4.566698899833	0.023281213873	
737900	-190.719758	1	0.021423431208	0.212573993481	4.552817305369	0.021126656672	
738000	-192.634790	1	0.020286061176	0.746988422406	4.635817580538	0.019150104356	
738100	-190.613114	1	0.019210357843	0.071751458688	4.548239161438	0.019474878800	
738200	-190.600825	1	0.019661886639	0.070998841932	4.547711883005	0.019418554881	
738300	-190.552062	1	0.019701891688	-0.005625017760	4.545620308559	0.019487349638	
738400	-191.595300	1	0.019803721119	0.552724677595	4.590578573062	0.019041535209	
738500	-190.902615	1	0.016588342719	0.292231562040	4.560678000929	0.016144251729	
738600	-191.015081	1	0.019714678848	0.561342303807	4.565519465929	0.019914347953	
738700	-190.539732	1	0.019547307274	0.063063516214	4.545091572620	0.019632495569	
738800	-192.463838	1	0.017957187977	0.483058322554	4.628347146743	0.019164813148	
738900	-190.603322	1	0.018281140396	0.145020097346	4.547819017737	0.018433797652	
739000	-192.271486	1	0.017233005955	-0.054731433873	4.619955981653	0.018512412195	
739100	-190.969848	1	0.021263628902	0.557656814583	4.563571630686	0.021212790392	
739200	-190.762512	1	0.020139179221	0.342332141797	4.554654029268	0.019968921656	
739300	-190.556277	1	0.021194178667	0.059016530984	4.545801045306	0.021350383557	
739400	-191.136195	1	0.021877145899	0.588648550913	4.570738942003	0.022220718853	
739500	-190.964320	1	0.018609448711	0.045169829455	4.563333665891	0.017975711282	
739600	-191.334874	1	0.017867795189	0.803896100529	4.579314044234	0.017968780455	
739700	-190.645733	1	0.015625733870	0.155306153745	4.549638964071	0.015861702258	
739800	-191.540423	1	0.017132344704	0.125681920485	4.588202588491	0.016188992106	
739900	-190.605307	1	0.015316330786	0.117827184362	4.547904190178	0.015515145930	
740000	-190.891962	1	0.019288542874	0.495924819699	4.560219696139	0.019273172467	
740100	-191.062437	1	0.020115282836	0.243318845348	4.567559581874	0.020731327870	
740200	-190.746707	1	0.022470114642	0.254218252159	4.553974944498	0.022759672740	
740300	-191.526438	1	0.023197183679	0.143337689308	4.587597285173	0.024128947307	
740400	-191.626409	1	0.023696265073	0.324274801971	4.591926015472	0.022782924698	
740500	-192.176596	1	0.022534635086	0.396671524259	4.615822080482	0.023664962761	
740600	-190.698171	1	0.019609331667	0.300035470649	4.551890212715	0.019539058998	
740700	-191.384473	1	0.019406951911	0.042262798050	4.581457255051	0.018519698508	
740800	-190.544981	1	0.022490732040	0.043357216357	4.545316636525	0.022345261022	
740900	-190.732024	1	0.023550375013	0.302456144562	4.553344186480	0.023366172641	
741000	-190.490996	1	0.021729653368	-0.042296336383	4.543002354491	0.021784188747	
741100	-192.228637	1	0.022606710205	0.473224534531	4.618088794674	0.023725047818	
741200	-191.054555	1	0.023925395214	0.533056384275	4.567219946469	0.024253388102	
741300	-190.773369	1	0.024443949468	0.152600884498	4.555120548193	0.024861683035	
741400	-190.979619	1	0.028196235417	0.038342666602	4.563992345564	0.028844510019	
741500	-190.740260	1	0.028218191700	0.223528021682	4.553698001960	0.028534235657	
741600	-191.485455	1	0.029043918646	0.703447907221	4.585823910108	0.028506234946	
741700	-190.758024	1	0.028256903542	0.281643663340	4.554461182796	0.028528860314	
741800	-192.003400	1	0.027262963987	0.259006294996	4.608286365645	0.028372931044	
741900	-190.639238	1	0.025912986042	0.233419682219	4.549360233170	0.025882270089	
742000	-191.638014	1	0.030649447370	0.431926601749	4.592428739469	0.029784881773	
742100	-191.194586	1	0.031155869179	0.718619277475	4.573257448391	0.031192646639	
742200	-190.711839	1	0.025786020204	0.263959245530	4.552477212859	0.025998432706	
742300	-191.319404	1	0.025901145229	0.799604236325	4.578645752916	0.025908556039	
742400	-194.372873	1	0.024700115555	0.808400169948	4.712457743950	0.026380667641	
742500	-190.917347	1	0.025030746803	0.423878305343	4.561311919298	0.025340753713	
742600	-191.000836	1	0.025715880257	0.321836693977	4.564905954388	0.025202649748	
742700	-190.749892	1	0.024954275715	0.272023692000	4.554111805588	0.025225825032	
742800	-191.076097	1	0.028580504182	0.470483643264	4.568148224954	0.028139960999	
742900	-191.392945	1	0.029778000709	0.594561705516	4.581823450190	0.029191088485	
743000	-191.021347	1	0.033150750893	0.179902150866	4.565789329835	0.033771333350	
743100	-193.274481	1	0.031306635203	0.090671297961	4.663878466725	0.029720965700	
743200	-190.960499	1	0.033045838190	0.415864027886	4.563169179049	0.032668165164	
743300	-190.582315	1	0.033145875440	0.145557826306	4.546917812525	0.033070866508	
743400	-191.745849	1	0.035333065199	0.504827492241	4.597103051192	0.034455170404	
743500	-190.576790	1	0.032784442104	-0.002344620540	4.546680848105	0.033049225381	
743600	-191.707597	1	0.032010510215	0.550327700119	4.595444438235	0.032838316024	
743700	-190.843510	1	0.030197628803	0.424754269274	4.558135717985	0.030363700528	
743800	-190.509651	1	0.030965489510	0.005518649106	4.543801922589	0.030889340999	
743900	-192.270381	1	0.032601973677	0.697860996036	4.619907817338	0.033611253427	
744000	-190.742805	1	0.035445018887	0.348547285034	4.553807318156	0.035519376544	
744100	-190.813775	1	0.036370600334	0.261446809696	4.556857244061	0.035996183825	
744200	-190.502789	1	0.044265148973	0.008646857052	4.543507781179	0.044295655301	
744300	-192.646840	1	0.045087427054	0.486625538299	4.636344594708	0.043814241755	
744400	-192.008126	1	0.045599682357	0.354564626714	4.608491801993	0.044523026060	
744500	-190.684982	1	0.046313558572	0.291079780388	4.551323904157	0.046332181341	
744600	-191.788780	1	0.047496987515	0.256216331017	4.598965300178	0.046478643512	
744700	-190.642315	1	0.045897498572	0.209769907117	4.549492284481	0.046042759888	
744800	-190.763768	1	0.046323813206	0.338204476412	4.554707991568	0.046506175706	
744900	-192.003488	1	0.049904823279	0.354076048430	4.608290165229	0.048830035286	
745000	-191.574314	1	0.052055391080	0.617126205758	4.589669817579	0.051363580560	
745100	-190.830979	1	0.054323697786	0.323182457521	4.557596889513	0.053996584980	
745200	-190.481351	1	0.053617546850	-0.042922521566	4.542588988410	0.053578046988	
745300	-191.297480	1	0.052291093994	0.740735454349	4.577698873128	0.052533017541	
745400	-191.276382	1	0.053275192243	0.213876827924	4.576787817943	0.054048080613	
745500	-191.293407	1	0.051518407053	0.485019199710	4.577522983301	0.052130840634	
745600	-191.420223	1	0.051071805813	0.716635870353	4.583002706840	0.051525098584	
745700	-191.078074	1	0.048569149227	0.332610074030	4.568233426380	0.047999358151	
745800	-191.218068	1	0.048069446471	0.716141630640	4.574270681257	0.047921850538	
745900	-190.847632	1	0.046362824101	0.454562709466	4.558312955973	0.046378146912	
746000	-191.080718	1	0.049928122592	0.123761843398	4.568347394462	0.049239622884	
746100	-191.449303	1	0.051806941695	0.789075487558	4.584260171200	0.052163084461	
746200	-190.841410	1	0.054180635866	0.378507275191	4.558045425843	0.054441073326	
746300	-190.972259	1	0.053271639009	0.173735545383	4.563675443756	0.052683682017	
746400	-191.025913	1	0.050611773538	0.555784777476	4.565986030838	0.050385273064	
746500	-191.220400	1	0.049837580831	0.593998453349	4.574371306103	0.050266019898	
746600	-191.157041	1	0.048980441111	0.253039850398	4.571637893046	0.048302144742	
746700	-190.965783	1	0.049985118960	0.514432893199	4.563396648263	0.050194171045	
746800	-191.143258	1	0.051560683636	0.419149111377	4.571043516105	0.051008430560	
746900	-190.754674	1	0.051047572700	0.092767462868	4.554317263156	0.051487215200	
747000	-190.550484	1	0.051298201133	0.020772736790	4.545552601298	0.051096497650	
747100	-190.870343	1	0.052599711068	0.170234746471	4.559289720842	0.052094871631	
747200	-191.188766	1	0.054009410855	0.692485918235	4.573006357827	0.053847990775	
747300	-190.796973	1	0.052598900773	0.194477751724	4.556135013266	0.052183616231	
747400	-191.715295	1	0.051016003011	0.420621877436	4.595778163332	0.050106093136	
747500	-190.797322	1	0.046121173269	0.036768597555	4.556149998910	0.046628894404	
747600	-192.687728	1	0.044598139225	0.472453591299	4.638133346013	0.043304318740	
747700	-190.923152	1	0.044019081386	0.162819596885	4.561561700894	0.043465084463	
747800	-190.819237	1	0.045624871249	0.422876017790	4.557092046819	0.045546689211	
747900	-190.693215	1	0.046222714661	0.300284237657	4.551677433918	0.046245147467	
748000	-191.080120	1	0.047711818319	0.565540852196	4.568321624207	0.047412079352	
748100	-190.805553	1	0.047576522034	0.340694781098	4.556503789907	0.047313620765	
748200	-191.329393	1	0.043709792747	0.537940347544	4.579077274656	0.043117732976	
748300	-190.749951	1	0.039591456139	0.068574458105	4.554114310013	0.040037878026	
748400	-192.065703	1	0.040397582280	0.257497036112	4.610995718299	0.039261390474	
748500	-190.724545	1	0.035426716492	0.270595905511	4.553022929753	0.035654876248	
748600	-190.998553	1	0.037886300015	0.527097858480	4.564807641431	0.038133732546	
748700	-190.811023	1	0.035284973414	0.405543193883	4.556738942835	0.035158347157	
748800	-191.031389	1	0.036133808721	-0.028660239397	4.566221929171	0.035430790702	
748900	-192.073612	1	0.034068210752	0.771062595943	4.611339782288	0.033212098457	
749000	-191.629231	1	0.033839596418	0.768622384105	4.592048234389	0.033267207533	
749100	-191.012361	1	0.032989791310	0.288861121719	4.565402322491	0.032441708175	
749200	-191.731341	1	0.032365629425	0.774538247077	4.596473923593	0.031722819842	
749300	-190.820734	1	0.032589354317	0.016870565384	4.557156411313	0.033123094648	
749400	-191.069722	1	0.032974101551	0.201759966290	4.567873504944	0.033618548027	
749500	-190.600738	1	0.032915883510	0.155583513366	4.547708137928	0.033044422210	
749600	-190.551973	1	0.033381083061	0.009570343398	4.545616459891	0.033173211175	
749700	-192.731110	1	0.033825425049	0.724552060562	4.640031951268	0.032638903489	
749800	-191.475680	1	0.034110571774	0.554252716349	4.585401034841	0.034794297609	
749900	-190.973371	1	0.037265534204	0.560401929132	4.563723303256	0.037251728571	
750000	-191.419261	1	0.037064566952	0.574195505590	4.582961081152	0.036438665846	
750100	-191.093917	1	0.037598645913	0.464009579030	4.568916279341	0.038063679058	
750200	-190.664337	1	0.039987849227	0.036487340304	4.550437558482	0.040356315497	
750300	-191.202551	1	0.040147776271	0.377353065242	4.573601105788	0.040779811184	
750400	-191.610776	1	0.041767337792	0.662312178564	4.591248813172	0.041091895151	
750500	-190.488640	1	0.039253662876	-0.038988063225	4.542901377141	0.039191545988	
750600	-191.682867	1	0.039934161683	0.564795955734	4.594372426815	0.040736942687	
750700	-191.509375	1	0.038538389443	0.515220023079	4.586858868746	0.037802364350	
750800	-190.694956	1	0.038327712089	0.196731995830	4.551752176328	0.038605549098	
750900	-190.845093	1	0.037801861312	0.137053958224	4.558203774784	0.038302128968	
751000	-190.594546	1	0.038507901602	0.132553685080	4.547442484757	0.038350662705	
751100	-190.821374	1	0.039209289381	0.408395795211	4.557183945953	0.039359403431	
751200	-190.884055	1	0.042099600705	0.138834436118	4.559879515556	0.041565551764	
751300	-190.648170	1	0.043511177979	0.151709160925	4.549743558328	0.043762181973	
751400	-190.813603	1	0.043770121024	0.259057658666	4.556849841651	0.043393276685	
751500	-191.272889	1	0.040863586352	0.640458727959	4.576637015969	0.041282156415	
751600	-191.301697	1	0.042389878592	0.268498872798	4.577880994376	0.041627815754	
751700	-191.212959	1	0.043478021753	0.573152059331	4.574050204685	0.043027475593	
751800	-192.347484	1	0.045013481823	0.043483878226	4.623269497662	0.043718257215	
751900	-191.966078	1	0.045298487158	0.184893251872	4.606664070334	0.046416291816	
752000	-190.762002	1	0.045663822485	0.090156509782	4.554632106499	0.046111711772	
752100	-190.809179	1	0.048138067166	0.245207663433	4.556659691200	0.048523187433	
752200	-190.516530	1	0.047487689501	-0.015629595009	4.544096801903	0.047335837702	
752300	-190.993171	1	0.045403900437	0.454915544806	4.564575872361	0.045039603935	
752400	-192.016234	1	0.046075426153	0.271436176654	4.608844318152	0.047186774641	
752500	-190.476163	1	0.044098956392	-0.061791684456	4.542366655093	0.044121538196	
752600	-192.812550	1	0.043527475553	0.222483733406	4.643598280428	0.042110693516	
752700	-190.500386	1	0.037479857186	-0.054139337807	4.543404812708	0.037616831645	
752800	-190.696107	1	0.039095320459	0.206565582344	4.551801597530	0.038827380571	
752900	-192.007045	1	0.041432605489	0.606821659757	4.608444824991	0.042376987781	
753000	-191.571409	1	0.041236212047	0.690297059430	4.589544005893	0.041855095873	
753100	-192.240246	1	0.040472076277	-0.057392274700	4.618594600017	0.039201467222	
753200	-193.931526	1	0.037268137522	0.041696749353	4.692877505554	0.039043753779	
753300	-190.865554	1	0.036846102158	0.210863370058	4.559083712399	0.036373715423	
753400	-190.886222	1	0.033995234430	-0.057782926463	4.559972738282	0.034603705515	
753500	-192.804012	1	0.033331650855	0.640553180857	4.643224255516	0.034591983021	
753600	-191.260118	1	0.034397091754	0.096570171850	4.576085624139	0.035203730083	
753700	-191.492910	1	0.036122795953	0.268728873131	4.586146436870	0.035253519470	
753800	-190.944664	1	0.036072879097	-0.026896180845	4.562487521533	0.036716664900	
753900	-190.493141	1	0.036258572102	-0.041145585663	4.543094272141	0.036169351847	
754000	-190.557108	1	0.038302133425	0.115482217663	4.545836665589	0.038297555978	
754100	-190.553869	1	0.039053196727	0.011013971092	4.545697770977	0.038839965169	
754200	-190.648531	1	0.042000457420	-0.059626200635	4.549759062629	0.042395573290	
754300	-192.076374	1	0.042407454751	0.070884401912	4.611459958028	0.043596722504	
754400	-190.742193	1	0.042346337511	0.164589664708	4.553781021591	0.042721534245	
754500	-190.563338	1	0.042263587042	0.098062746912	4.546103879470	0.042139784356	
754600	-190.919628	1	0.039596812536	0.517146138823	4.561410038029	0.039601363803	
754700	-190.618208	1	0.041756533037	-0.062104434003	4.548457708978	0.042115955860	
754800	-190.837180	1	0.040814349962	0.232009939134	4.557863517248	0.040386603275	
754900	-191.084395	1	0.042271422144	-0.009189643881	4.568505864578	0.043004355993	
755000	-190.636974	1	0.044492954668	0.229189084987	4.549263064022	0.044440054802	
755100	-191.035290	1	0.043335371885	0.510481288046	4.566389954520	0.043000094080	
755200	-191.224414	1	0.040316629616	0.272484257008	4.574544537266	0.041028685168	
755300	-191.107779	1	0.037394423928	0.581198951175	4.569513783276	0.037708064575	
755400	-191.209915	1	0.037684133112	-0.047564548124	4.573918865157	0.038498831325	
755500	-190.640307	1	0.032872001574	0.162883917670	4.549406070734	0.033091488935	
755600	-191.320346	1	0.036248827546	0.246294419021	4.578686467039	0.035465228175	
755700	-190.622140	1	0.037220137411	0.196182277116	4.548626445441	0.037114346137	
755800	-191.366099	1	0.036667111268	0.743589730716	4.580663184512	0.036318311705	
755900	-191.136235	1	0.034426313483	0.272769811308	4.570740664666	0.035079020655	
756000	-190.845983	1	0.035754047012	0.366437300261	4.558242033953	0.035464571327	
756100	-193.245276	1	0.036583033053	0.425735109969	4.662593671198	0.035086189074	
756200	-190.873344	1	0.035168407132	0.408304658806	4.559418774094	0.035433486013	
756300	-190.556645	1	0.035877030658	0.111645937129	4.545816832477	0.035913657148	
